file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\model\src\examples\agent\RunModelAgent.java,examples.agent.RunModelAgent,registerAdaptors/0,false,138,1,3,1,2,1,2,4,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\model\src\examples\agent\RunModelAgent.java,examples.agent.RunModelAgent,registerRMIAdaptor/0,false,146,3,3,1,2,2,4,12,0,0,0,4,0,0,0,0,1,0,2,0,2,0,1,0,0,0,18,2,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\model\src\examples\agent\RunModelAgent.java,examples.agent.RunModelAgent,main/1[java.lang.String[]],false,216,1,4,0,4,1,3,6,0,1,1,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,11,9,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\model\src\examples\agent\RunModelAgent.java,examples.agent.RunModelAgent,RunModelAgent/1[java.lang.String[]],true,101,1,2,1,1,5,3,12,0,0,1,3,0,0,0,1,1,0,1,2,2,0,3,0,0,0,23,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingCart.java,tutorials.application.shoppingcart.ShoppingCart,toStringArray/1[java.lang.String],false,220,3,8,2,6,2,6,13,2,2,1,6,1,1,0,1,0,0,0,6,7,0,1,0,0,0,18,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingCart.java,tutorials.application.shoppingcart.ShoppingCart,"isCellEditable/2[int,int]",false,234,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingCart.java,tutorials.application.shoppingcart.ShoppingCart,"updateItem/2[java.lang.String,java.lang.Integer]",false,93,4,11,2,9,3,12,20,2,2,2,12,2,2,0,2,0,0,0,0,6,0,2,0,0,0,28,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingCart.java,tutorials.application.shoppingcart.ShoppingCart,clearAll/0,false,238,1,2,1,1,2,3,6,0,1,0,3,1,1,1,0,0,1,0,2,1,1,1,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingCart.java,tutorials.application.shoppingcart.ShoppingCart,getTotalItemCount/0,false,195,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingCart.java,tutorials.application.shoppingcart.ShoppingCart,getItemAt/1[int],false,160,1,2,2,0,2,1,8,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,24,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingCart.java,tutorials.application.shoppingcart.ShoppingCart,getItem/1[java.lang.String],false,173,1,5,4,1,2,2,8,2,2,1,2,0,0,0,1,0,0,0,1,2,0,1,0,0,0,22,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingCart.java,tutorials.application.shoppingcart.ShoppingCart,setAppRef/1[tutorials.application.shoppingcart.ShoppingCartApplication],false,245,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingCart.java,tutorials.application.shoppingcart.ShoppingCart,getItemsPurchased/0,false,187,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingCart.java,tutorials.application.shoppingcart.ShoppingCart,ShoppingCart/0,true,53,0,0,0,0,1,1,9,0,0,0,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,9,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingCart.java,tutorials.application.shoppingcart.ShoppingCart,getTotalPrice/0,false,203,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingCart.java,tutorials.application.shoppingcart.ShoppingCart,removeItemAt/1[int],false,118,2,2,1,1,2,2,10,2,1,1,2,1,1,0,0,1,0,0,0,2,0,1,0,0,0,26,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingCart.java,tutorials.application.shoppingcart.ShoppingCart,removeItem/1[java.lang.String],false,132,2,2,0,2,1,2,4,1,1,1,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingCart.java,tutorials.application.shoppingcart.ShoppingCart,reset/0,false,210,1,3,2,1,1,2,6,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,9,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingCart.java,tutorials.application.shoppingcart.ShoppingCart,"addItem/2[java.lang.String,java.lang.Integer]",false,69,4,7,2,5,8,8,17,0,1,2,8,1,2,0,3,0,6,6,0,3,0,1,0,0,0,33,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingCart.java,tutorials.application.shoppingcart.ShoppingCart,remove/1[tutorials.application.shoppingcart.ShoppingItem],false,140,3,7,2,5,3,9,14,2,0,1,9,0,0,0,2,0,0,0,0,2,0,1,0,0,0,16,2,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingCartApplication.java,tutorials.application.shoppingcart.ShoppingCartApplication$MyTableCellRenderer,"getTableCellRendererComponent/6[javax.swing.JTable,java.lang.Object,boolean,boolean,int,int]",false,484,2,2,0,2,4,8,21,1,3,6,8,1,1,0,3,0,0,1,4,3,1,2,0,0,0,15,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingCartApplication.java,tutorials.application.shoppingcart.ShoppingCartApplication$MyTableCellRenderer,getPetIcon/1[java.lang.String],false,507,0,1,1,0,2,3,6,1,0,1,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,5,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingCartApplication.java,tutorials.application.shoppingcart.ShoppingCartApplication$MyTableCellRenderer,MyTableCellRenderer/0,true,474,0,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingItem.java,tutorials.application.shoppingcart.ShoppingItem,ShoppingItem/0,true,42,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingItem.java,tutorials.application.shoppingcart.ShoppingItem,getListPrice/0,false,101,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingItem.java,tutorials.application.shoppingcart.ShoppingItem,"ShoppingItem/2[java.lang.String,java.lang.Integer]",true,50,1,4,3,1,3,2,8,0,0,2,2,0,0,0,2,0,0,0,0,4,1,1,0,0,0,17,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingItem.java,tutorials.application.shoppingcart.ShoppingItem,getUnitCost/0,false,72,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingItem.java,tutorials.application.shoppingcart.ShoppingItem,getPetName/0,false,64,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingItem.java,tutorials.application.shoppingcart.ShoppingItem,equals/1[java.lang.Object],false,110,1,1,0,1,2,2,9,2,1,1,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,19,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingItem.java,tutorials.application.shoppingcart.ShoppingItem,getQuantity/0,false,80,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingItem.java,tutorials.application.shoppingcart.ShoppingItem,setQuantity/1[java.lang.Integer],false,88,0,1,1,0,3,1,6,0,0,1,1,0,0,0,2,0,0,0,0,2,1,1,0,0,0,14,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingItem.java,tutorials.application.shoppingcart.ShoppingItem,toString/0,false,123,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\Store.java,tutorials.application.shoppingcart.Store,getImageName/1[java.lang.String],false,120,1,3,2,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\Store.java,tutorials.application.shoppingcart.Store,(initializer 1),false,67,2,2,0,2,1,3,19,0,0,0,3,1,1,0,0,0,0,0,0,4,0,0,0,0,0,28,8,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\Store.java,tutorials.application.shoppingcart.Store,getItems/0,false,93,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\Store.java,tutorials.application.shoppingcart.Store,"decreaseStock/2[java.lang.String,java.lang.Integer]",false,153,2,4,2,2,4,3,14,0,2,2,3,1,1,0,3,0,0,1,1,3,1,1,0,0,0,42,9,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\Store.java,tutorials.application.shoppingcart.Store,"increaseStock/2[java.lang.String,java.lang.Integer]",false,131,2,5,3,2,4,3,14,0,2,2,3,1,1,0,3,0,0,1,1,3,1,1,0,0,0,41,9,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\Store.java,tutorials.application.shoppingcart.Store,resetInventory/0,false,171,1,3,2,1,1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,9,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\Store.java,tutorials.application.shoppingcart.Store,getInventoryLevel/1[java.lang.String],false,102,1,7,6,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\Store.java,tutorials.application.shoppingcart.Store,getUnitPrice/1[java.lang.String],false,111,1,5,4,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\standard\src\examples\mbeans\standard\OverloadedMBean.java,examples.mbeans.standard.OverloadedMBean,getState/1[int],false,45,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\standard\src\examples\mbeans\standard\OverloadedMBean.java,examples.mbeans.standard.OverloadedMBean,getState/0,false,39,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\standard\src\examples\mbeans\standard\OverloadedMBean.java,examples.mbeans.standard.OverloadedMBean,setPassword/1[java.lang.String],false,41,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\standard\src\examples\mbeans\standard\OverloadedMBean.java,examples.mbeans.standard.OverloadedMBean,"setPassword/2[java.lang.String,java.lang.String]",false,47,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\StringWrapper.java,tutorials.application.shoppingcart.StringWrapper,StringWrapper/1[java.lang.String],true,42,0,7,7,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\StringWrapper.java,tutorials.application.shoppingcart.StringWrapper,hashCode/0,false,51,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\StringWrapper.java,tutorials.application.shoppingcart.StringWrapper,equals/1[java.lang.Object],false,61,1,0,0,0,2,1,9,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,31,17,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\standard\src\examples\mbeans\standard\Overloaded.java,examples.mbeans.standard.Overloaded,getState/0,false,54,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\standard\src\examples\mbeans\standard\Overloaded.java,examples.mbeans.standard.Overloaded,setPassword/1[java.lang.String],false,65,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\standard\src\examples\mbeans\standard\Overloaded.java,examples.mbeans.standard.Overloaded,"setPassword/2[java.lang.String,java.lang.String]",false,70,0,0,0,0,5,2,16,0,0,2,2,0,0,0,0,0,0,8,0,1,3,2,0,0,0,17,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\standard\src\examples\mbeans\standard\Overloaded.java,examples.mbeans.standard.Overloaded,getState/1[int],false,59,0,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\standard\src\examples\mbeans\standard\Overloaded.java,examples.mbeans.standard.Overloaded,disableLog/0,false,100,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\standard\src\examples\mbeans\standard\Overloaded.java,examples.mbeans.standard.Overloaded,"Overloaded/2[int,java.lang.String]",true,46,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\standard\src\examples\mbeans\standard\Overloaded.java,examples.mbeans.standard.Overloaded,enableLog/0,false,95,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,getMBeanInfo/0,false,88,1,0,0,0,3,6,17,1,1,0,6,4,1,0,0,1,0,3,0,2,0,1,0,0,0,19,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,isServerStarted/0,false,490,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,getStartTime/0,false,527,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,constructAttributes/0,false,369,1,0,0,0,4,1,20,0,0,0,1,0,0,0,0,0,0,22,9,9,0,2,0,0,0,27,1,0,false
